0, -33.263, 17.6722, -2.88107, 18.9483, 0.935394, 8.21185, -15.5908, 14.7911, 16.0672, 19.8837, 9.14724, -12.4281, -7.63293, 21.4729, -0.024963, 14.528, -5.15169, 17.9538, 13.84, 21.4479, 14.503, -0.722141, -6.06868, -18.735, -22.8239, 20.8348, 10.0393, 18.5918, 18.9233, 15.4633, -1.98904, 0.578922, -14.3147, 18.6076, 5.33078, -11.7901, 17.6472, 11.6469, -1.35099, 20.8099, 14.4688, 4.66777, 23.0371, 6.55432, 6.89502, -3.87559, 21.7702, 13.2019, 11.3154, 22.4083, 8.18689, -11.1612, -14.2805, 22.1017, 3.39167, 19.2207, 7.19237, 22.0768, 7.82122, 0.247418, -8.29594, -14.612, -25.0511, 


0, -6.56374, -17.9923, 8.56147, 3.6635, 4.74957, 3.11692, -24.5561, -9.43085, 12.225, 8.41308, 7.86649, -16.2985, 7.62379, 1.09317, 7.6034, 4.33809, -17.9311, -1.17327, 8.71696, 8.69657, 11.9415, -3.31172, 7.90728, -2.22565, 0.0611889, -9.73474, -10.3685, 9.65464, 11.2669, 9.08766, -9.67355, 10.7407, -2.90023, -13.2427, 11.6784, -5.47056, -10.3889, 12.8996, 1.15436, -2.13134, 4.25088, 8.45387, 1.37666, -4.94437, 11.9619, 3.72469, -4.98517, -2.11095, 11.2873, 5.84275, 10.7203, -9.93664, 4.79037, -3.37291, -13.202, 5.18856, 5.88354, 4.23049, 1.41746, 9.12845, 4.39927, 3.17811, -3.44682, 
0, -1.40554, 39.7642, 10.7721, 28.4163, 5.48646, 11.3679, 38.3586, 50.5363, 39.1884, 33.9027, 16.8543, 38.3653, 10.5713, 34.0969, 9.07717, 20.8399, 44.2467, 50.5429, 44.6682, 43.174, 29.9171, 42.3642, 19.8426, 19.4344, 4.4825, 39.7708, 50.3355, 44.869, 37.4935, 26.3264, 44.2533, 21.9392, 27.0107, 45.2506, 22.14, 32.6913, 48.8413, 31.6121, 38.5794, 48.848, 48.4531, 36.8911, 43.3682, 48.2456, 31.4113, 32.8988, 45.2573, 50.3421, 38.9876, 39.5833, 20.445, 36.4762, 8.47479, 37.8817, 48.239, 48.6538, 42.5717, 46.9589, 46.3565, 29.3147, 25.3224, 15.8503, 9.9623, 
0, -49.9257, 8.1842, -10.0222, 14.882, -1.445, 6.85642, -41.7415, -1.83805, 4.85977, 13.437, 5.41142, -37.2235, -17.1545, 16.0512, -4.78575, 11.8171, -28.922, 2.68003, -1.10331, 11.2654, 7.03134, -21.7816, -19.3261, -38.1086, -37.1062, 12.7023, -8.97029, 6.02894, 10.0963, 10.3721, -24.404, -10.2981, -35.0437, 6.7392, -3.16583, -33.8746, 3.39845, 1.79485, -21.0551, 7.91653, -1.82989, -11.3005, 13.8796, -13.4802, -5.3374, -22.2242, 11.2573, -4.45221, -2.27248, 14.6062, 2.07067, -34.6011, -26.1825, 15.3246, -17.9983, 5.30236, -10.1313, 10.5389, -10.8579, -14.3654, -25.2892, -30.2498, -43.0693, 
0, -27.5758, 3.09398, -0.443679, 12.7005, 1.74786, 6.12925, -24.4818, 2.6503, 12.2568, 14.4483, 7.8771, -19.2365, -4.38307, 13.1425, 1.59996, 10.3627, -14.8551, 7.89555, 8.75941, 14.7424, 11.9627, -6.26037, -4.08897, -17.213, -17.9491, 8.33923, -1.28909, 12.6988, 14.3005, 12.1106, -9.60988, 1.74617, -14.8753, 4.84183, 5.68557, -14.4333, 4.69394, 9.91906, -4.80662, 9.93919, 7.30566, 2.48228, 13.4366, -1.87898, 5.97967, -5.24862, 10.0871, 3.95616, 8.31742, 14.8903, 7.72921, -15.887, -10.2182, 11.6887, -7.12424, 11.2451, 2.92427, 13.2887, 1.47052, 0.14453, -7.58636, -11.8199, -21.4465, 
0, -58.6314, -3.48545, -13.7533, 9.88074, -2.68867, 5.18933, -62.1169, -17.2387, -3.87253, 7.19206, 2.50066, -55.9317, -22.1292, 9.38281, -7.27309, 8.48291, -48.0537, -11.0535, -12.7464, 2.10972, 1.20982, -37.5791, -27.2115, -50.1485, -44.5683, 2.69972, -25.6146, -4.37045, 2.60764, 5.79424, -41.8685, -16.9399, -48.7507, -6.17412, -8.56393, -49.2486, -10.7585, -5.27035, -35.1855, -4.57337, -15.14, -22.5201, 4.30047, -29.7011, -13.6463, -34.6875, 0.011053, -19.4295, -12.2484, 6.69414, -2.08376, -51.6423, -32.4009, 6.98914, -35.8863, -6.76412, -23.018, -0.283948, -25.4117, -23.9179, -36.0854, -39.3789, -53.4421, 
0, -31.7682, -18.3449, -2.24044, 3.5124, 1.14894, 3.06655, -50.1131, -20.5853, 1.27196, 4.66133, 4.21549, -41.8051, -6.77875, 0.891698, 0.402124, 4.23735, -39.8875, -12.2774, -5.88705, 1.29382, 4.63947, -25.1674, -10.1463, -27.5308, -21.5426, -10.037, -25.1236, -1.34874, 3.91452, 5.38629, -31.5796, -3.7122, -28.2558, -17.196, 0.826111, -30.8765, -17.9428, 1.99691, -20.6509, -9.63483, -10.4035, -9.70041, -2.47581, -23.2498, -2.5414, -18.0302, -8.88801, -16.8157, -3.26635, 2.04063, 3.46867, -35.3929, -13.2128, -3.62475, -31.5577, -5.86519, -12.3211, -3.22263, -16.8376, -8.97546, -17.3053, -18.4761, -28.7016, 
0, -28.7671, -6.15908, -0.954259, 8.73489, 1.57766, 4.80738, -34.9262, -7.11334, 7.78063, 10.3126, 6.38504, -28.3591, -5.06384, 7.85502, 1.25958, 7.71901, -25.1293, -0.546225, 2.79118, 9.1146, 8.97859, -13.8909, -6.2618, -21.0481, -18.9703, 0.408033, -11.2229, 6.90076, 9.99447, 9.29667, -18.5622, -0.256465, -20.0322, -4.58142, 3.85312, -20.9121, -4.89951, 6.76475, -11.1152, 1.66761, 0.015558, -2.33429, 6.65707, -10.6611, 2.65517, -10.2354, 1.9857, -4.65581, 3.67105, 9.43268, 6.06696, -23.6877, -11.0692, 5.0794, -17.2283, 4.12514, -3.21416, 6.33898, -5.98978, -3.35017, -11.2513, -14.1629, -23.9597, 
0, -5.42579, 25.6222, 9.04916, 22.3554, 4.91214, 9.34756, 20.1964, 34.6714, 31.4046, 27.2676, 14.2597, 22.2233, 8.27405, 26.0158, 7.92852, 16.7994, 26.6588, 36.6983, 34.2898, 33.9443, 24.7279, 28.8169, 14.9507, 11.3736, 1.03657, 27.6491, 33.8962, 35.0649, 30.284, 21.7115, 28.6857, 17.6216, 16.9297, 30.5343, 18.3967, 20.59, 33.5507, 25.8485, 27.0523, 35.5777, 36.0544, 27.9586, 32.6925, 33.2523, 25.0734, 23.392, 32.5613, 35.9232, 30.6295, 30.9279, 17.2761, 22.3545, 5.60319, 27.7803, 31.2254, 36.8295, 31.6189, 35.7088, 33.3835, 22.4026, 17.8359, 10.3841, 3.92178, 
0, 22.0554, -44.7829, 20.8268, -7.81817, 8.83802, -0.710308, -22.7275, -23.9561, 13.0086, 1.01985, 8.12771, -10.6427, 23.9776, -14.2157, 15.7803, -3.31636, -20.191, -11.8713, 9.76186, 1.56457, 12.4639, 2.08284, 24.5223, 18.739, 24.5919, -32.6981, -20.8053, 6.61109, 7.96212, 5.52166, -8.10621, 23.2673, 14.2372, -35.9449, 20.1165, 7.83967, -29.0026, 17.5104, 10.3761, -16.9178, 1.46855, 17.4144, -13.671, -7.46548, 20.6612, 16.7737, -23.8601, -8.7205, 16.1594, -5.3777, 15.07, -0.453635, 25.2326, -22.509, -19.5503, -1.68222, 11.0169, -6.72874, 2.72357, 21.9162, 21.2755, 23.8816, 21.3451, 
0, 20.4015, -57.7342, 20.118, -13.3687, 8.60175, -2.5605, -37.3327, -37.6162, 6.74926, -4.76699, 6.04126, -23.3977, 23.0325, -21.6165, 15.3078, -7.01675, -34.56, -23.6812, 1.41601, -6.30874, 8.29101, -8.58573, 21.4908, 13.3848, 23.1743, -43.7992, -34.7017, -1.49849, 1.93901, 1.58501, -20.625, 20.472, 7.03276, -49.1325, 17.5575, -1.21499, -42.4265, 13.1013, 1.55776, -28.4915, -8.72748, 10.6825, -23.1582, -19.748, 16.0158, 9.80551, -35.1975, -20.7667, 9.66376, -13.0147, 12.7473, -11.3585, 24.0513, -31.76, -33.683, -11.642, 2.43476, -16.4522, -7.70873, 17.0345, 16.1575, 20.6138, 17.841, 
0, 1.76974, -50.0102, 12.133, -10.0584, 5.94007, -1.45706, -48.2404, -37.8772, 2.07454, -4.11835, 4.48301, -35.4088, 12.3858, -17.2027, 9.98439, -4.80986, -42.806, -25.0456, -4.81695, -7.21834, 5.17452, -19.0386, 9.28579, -3.04012, 7.20417, -37.1786, -37.6244, -5.06977, -0.0740334, 1.1302, -29.9744, 10.9287, -8.28868, -44.0701, 10.6759, -15.433, -40.0258, 7.32309, -9.99856, -27.1942, -13.857, 0.684428, -20.3027, -26.4357, 7.57591, -2.85425, -31.2385, -24.7928, 2.32736, -11.2627, 8.52733, -24.473, 10.7428, -26.2428, -39.2673, -14.1098, -6.45988, -16.2584, -15.4999, 5.93298, 2.3943, 5.74711, 0.312684, 
0, -26.6573, 44.0637, -0.0500588, 30.2589, 1.87906, 11.9821, 17.4064, 44.0136, 30.2089, 32.138, 13.8611, 16.7988, -3.85825, 36.5537, 1.86237, 22.0684, 26.9018, 43.4061, 32.6955, 38.4161, 23.9307, 23.7909, 2.41987, -4.58894, -17.1619, 43.4561, 40.2054, 36.5037, 32.1213, 23.9474, 26.2943, 8.12381, 3.60163, 45.9428, 11.932, 9.89644, 45.9261, 22.0183, 19.3919, 45.3185, 37.0946, 20.6968, 42.8319, 33.8939, 18.2101, 13.0971, 45.3352, 39.5979, 26.4007, 38.4328, 13.8444, 14.2955, -9.56219, 40.9528, 34.5015, 40.9028, 26.9916, 42.8152, 31.3906, 12.5062, 4.9065, -5.17981, -14.6752, 
0, -22.8465, -2.82338, 1.58312, 10.1645, 2.42346, 5.28391, -25.6699, -1.24026, 11.7476, 12.5879, 7.70737, -19.5793, -1.68067, 9.76114, 2.95116, 8.67207, -16.7189, 4.85033, 8.08047, 12.7123, 11.6232, -6.43345, -1.5563, -14.1745, -13.8955, 3.26721, -4.50405, 11.3443, 13.1156, 11.0955, -10.6283, 3.60324, -12.6821, -0.399921, 6.86703, -13.0854, 0.127786, 10.2552, -4.13436, 6.21838, 5.78138, 3.32427, 9.88551, -3.573, 6.9914, -3.73103, 5.69067, 1.58654, 8.48381, 12.1846, 8.23507, -15.3845, -6.84021, 7.46205, -9.66359, 9.04517, 2.92093, 10.4132, 0.621839, 1.83186, -5.22343, -8.61159, -17.5626, 
0, 47.4067, -50.1926, 31.6917, -10.1366, 12.4596, -1.48312, -2.78581, -18.5009, 21.5551, 2.32304, 10.9765, 10.0718, 38.4641, -17.307, 23.0235, -4.86198, -3.87095, -5.64327, 21.1571, 5.71657, 18.1615, 19.9485, 41.8576, 42.5448, 46.3216, -37.3349, -11.7285, 14.3847, 12.8869, 7.59765, 8.98666, 36.9809, 37.2701, -37.7329, 30.2086, 30.0998, -27.169, 26.8297, 29.0146, -14.3114, 12.091, 33.2041, -13.9134, 6.00577, 33.6021, 36.185, -24.8753, 1.12912, 28.3275, -4.84733, 21.5404, 21.0337, 43.3407, -26.3731, -6.85185, 5.31859, 26.0337, -3.34955, 16.9676, 38.4787, 41.4596, 44.8385, 45.9236, 
0, 43.479, 49.2482, 30.0083, 32.4809, 11.8985, 12.7227, 92.7271, 79.2565, 62.4892, 44.3794, 24.6212, 91.3789, 36.2196, 39.5163, 21.9013, 23.5497, 92.2031, 77.9083, 75.7359, 61.4176, 45.451, 87.611, 53.2579, 67.0286, 42.9549, 47.9, 85.4678, 69.5247, 54.3822, 35.4482, 90.8549, 48.9423, 75.9598, 61.1467, 42.731, 82.9953, 71.1495, 53.558, 82.4713, 69.8013, 80.8756, 73.016, 56.5546, 88.4351, 59.7693, 75.4358, 59.7985, 84.1196, 68.7005, 51.4149, 34.624, 88.135, 40.5351, 44.656, 89.7833, 74.6644, 80.0515, 66.5573, 85.1912, 64.0848, 66.5046, 55.6776, 56.2017, 
0, 25.163, 26.9272, 22.1586, 22.9147, 9.28196, 9.53399, 52.0901, 49.0858, 45.0733, 32.1967, 18.8159, 53.9307, 25.7533, 26.7615, 16.6682, 17.1722, 54.1827, 50.9263, 52.5148, 43.4296, 33.8404, 55.968, 36.9863, 42.3352, 27.2555, 28.7677, 52.6805, 48.9201, 39.5829, 26.4542, 56.0232, 35.2873, 48.0777, 36.2091, 31.6926, 51.9244, 43.5953, 39.3309, 54.017, 45.4359, 54.4658, 50.367, 37.9944, 56.22, 42.9256, 50.1702, 38.0496, 54.521, 48.6681, 36.0434, 26.2022, 53.8754, 27.4523, 28.7124, 54.3795, 50.8711, 54.2138, 45.3806, 56.1647, 44.6245, 44.4277, 36.7895, 34.697, 


0, -23.5818, -4.78155, 1.26803, 9.32526, 2.31843, 5.00417, -28.3633, -3.51352, 10.5933, 11.6437, 7.3226, -21.993, -2.10079, 8.64218, 2.74111, 8.11259, -19.3072, 2.85681, 6.5414, 11.3833, 10.8537, -8.46232, -2.36119, -15.4692, -14.5257, 1.58878, -6.88234, 9.91022, 12.0664, 10.431, -12.9369, 2.90338, -14.2565, -2.46312, 6.2722, -14.9396, -2.04044, 9.38063, -5.8835, 4.32988, 3.96257, 1.9599, 8.38178, -5.77658, 6.0118, -5.20042, 3.90721, -0.51201, 7.22447, 10.9606, 7.74528, -17.5184, -7.36536, 6.06336, -12.1469, 7.33139, 1.27683, 8.80446, -1.302, 0.747234, -6.41309, -9.52151, -18.5776, 
0, 39.2965, 10.8045, 28.2159, 16.005, 11.301, 7.23075, 50.101, 39.0204, 44.2209, 27.306, 18.5318, 54.2448, 33.8297, 17.5485, 20.7063, 12.5658, 50.1745, 43.1641, 51.3782, 38.2548, 33.2721, 56.5662, 44.7784, 51.8623, 39.37, 14.9482, 44.6342, 45.7644, 36.7113, 23.8668, 54.3182, 41.0604, 55.3015, 22.1055, 35.4466, 56.845, 31.5108, 40.7816, 56.9185, 35.6546, 51.0259, 53.5527, 28.4973, 52.4959, 46.3954, 55.375, 26.2493, 48.7779, 49.8347, 28.8495, 27.9371, 56.4928, 37.5477, 17.1962, 48.3522, 45.4121, 55.0962, 37.9026, 54.7439, 50.1134, 51.9357, 46.6007, 46.5273, 
0, 37.2761, -21.3389, 27.35, 2.22925, 11.0124, 2.63883, 15.9371, 6.01104, 29.5792, 13.2417, 13.6512, 24.6728, 32.6751, -0.819169, 20.1291, 3.38191, 16.2992, 14.7467, 31.8559, 19.3099, 23.511, 31.8748, 38.7433, 40.658, 37.6382, -12.6033, 11.3362, 26.5308, 22.3583, 14.3943, 25.0349, 35.3139, 39.5053, -10.3265, 29.9888, 36.4569, -1.20986, 30.7319, 36.819, 7.52581, 26.9118, 38.3338, 5.24907, 23.5013, 36.057, 39.8674, -1.59084, 20.0719, 34.9044, 10.1932, 22.7679, 31.5127, 36.1045, -5.76334, 14.7656, 21.5866, 35.2853, 14.3657, 30.3412, 39.4864, 41.0201, 40.277, 39.9149, 
0, -55.6436, 33.8628, -12.4728, 25.8871, -2.26184, 10.5248, -21.7808, 21.39, 13.4144, 23.6253, 8.26296, -20.9311, -20.4219, 30.7247, -6.41943, 19.1538, -8.14447, 22.2397, 10.3028, 24.3052, 12.7344, -8.34081, -19.7419, -36.4898, -42.0073, 34.7125, 13.441, 18.2519, 19.4677, 16.892, -7.29477, -9.89706, -29.7565, 31.601, -1.94797, -24.919, 27.4434, 6.68107, -11.2826, 28.2931, 13.2446, -4.37956, 31.4046, 4.44582, -1.26802, -16.1202, 32.4507, 14.2907, 5.46527, 28.4628, 4.10537, -21.9772, -30.2667, 33.6665, 3.59612, 21.1937, 0.457983, 27.247, 3.39978, -11.1129, -22.8534, -31.4825, -45.1188, 
0, -42.6393, -9.8994, -6.89948, 7.1319, -0.404078, 4.27305, -52.5387, -16.7989, 0.232418, 6.72782, 3.86897, -45.4372, -12.9908, 5.7177, -2.70391, 6.65035, -40.7601, -9.69743, -7.27311, 3.0138, 3.94644, -28.453, -16.7048, -35.9889, -30.8607, -2.79795, -22.8902, -1.18178, 4.42799, 6.24627, -33.6587, -8.71776, -35.5074, -10.3035, -2.62643, -36.9216, -12.6033, -0.249132, -25.143, -5.50185, -10.5831, -13.846, 2.00367, -23.7758, -6.34046, -23.7288, -3.20203, -15.7888, -5.85891, 5.31362, 1.56914, -40.2315, -20.9779, 2.40775, -30.8773, -4.49173, -15.2602, -0.296153, -18.5701, -14.3275, -24.2104, -26.5877, -38.3662, 
0, -44.9223, -20.7166, -7.87794, 2.49596, -0.730229, 2.72774, -65.6389, -28.5945, -5.38198, 1.76573, 1.99751, -56.9922, -14.2954, -0.463553, -3.35621, 3.55972, -53.5342, -19.9478, -14.759, -3.81976, 0.203515, -38.1364, -19.8809, -41.3626, -32.8176, -12.0698, -35.012, -8.34149, -0.860249, 2.82949, -44.8874, -11.5677, -42.4264, -21.4468, -5.1502, -45.3859, -24.0728, -4.31821, -33.2812, -15.426, -19.6142, -20.1127, -6.04904, -34.6785, -10.7357, -30.3217, -12.8001, -26.3652, -11.7995, -1.19378, -0.628471, -50.2412, -22.6086, -5.31882, -43.3252, -13.1968, -23.0722, -8.67502, -27.9275, -19.0489, -29.2579, -30.0899, -42.1946, 
0, 27.4233, -12.7331, 23.1274, 5.91746, 9.60487, 3.86824, 14.6902, 10.3943, 29.0448, 15.5223, 13.4731, 22.1965, 27.045, 4.09844, 17.314, 5.84072, 16.4599, 17.9005, 31.1434, 21.4124, 23.1547, 29.5766, 32.9351, 33.2641, 29.193, -5.22683, 14.3119, 27.2258, 23.2314, 15.4456, 23.9661, 30.9132, 33.3408, -3.12823, 26.9956, 31.5218, 4.58089, 28.9681, 33.2914, 12.0872, 27.4287, 34.9843, 9.98855, 23.84, 32.8857, 35.1104, 4.37804, 21.8181, 32.9624, 13.7033, 21.1822, 27.807, 29.0668, 0.383682, 16.3337, 23.511, 33.1653, 17.6977, 29.4505, 34.9076, 35.0337, 33.0612, 31.2916, 
0, 26.6264, -15.312, 22.7858, 4.81223, 9.49103, 3.49983, 11.3145, 7.47386, 27.5981, 14.3033, 12.9909, 19.1891, 26.5896, 2.62481, 17.0863, 5.1039, 13.1979, 15.3485, 29.2144, 19.7111, 22.1902, 27.0515, 31.9974, 31.7303, 28.5099, -7.43729, 11.2776, 25.4106, 21.8985, 14.5949, 21.0726, 30.0894, 31.4387, -5.82093, 26.2857, 29.2512, 1.77434, 27.8897, 31.1347, 9.64901, 25.1312, 33.3099, 8.03266, 21.0603, 31.6935, 33.3221, 2.05374, 19.1523, 31.4018, 12.1158, 20.5861, 25.1681, 28.4976, -1.45837, 13.1857, 21.3275, 31.1224, 15.6279, 27.0393, 33.6015, 33.6138, 32.0097, 30.1263, 
0, -35.3641, -11.2457, -3.78155, 6.55492, 0.635232, 4.08072, -46.6098, -15.0272, 2.77337, 7.19015, 4.71596, -39.316, -8.83357, 4.94839, -0.625285, 6.2657, -35.8705, -7.73346, -3.88518, 4.32311, 5.64041, -23.1787, -11.7006, -29.0984, -24.6249, -3.95191, -20.0793, 1.16684, 5.92963, 6.90093, -28.5768, -4.75285, -28.8092, -10.6104, 0.29917, -30.4157, -11.871, 2.48414, -19.6765, -4.57719, -7.38745, -9.22642, 2.08135, -19.7332, -2.56787, -18.0699, -3.31668, -12.7855, -2.27865, 5.58363, 3.45544, -33.918, -15.7813, 1.44612, -27.027, -2.33543, -10.8329, 0.820833, -14.3352, -9.51564, -18.3592, -20.5441, -31.2834, 
0, -23.3759, 39.9967, 1.35627, 28.516, 2.34784, 11.4011, 16.6209, 41.353, 29.8722, 30.8638, 13.7489, 16.5943, -1.98314, 34.2298, 2.79993, 20.9064, 25.6475, 41.3264, 32.2466, 37.0297, 23.7063, 23.6986, 4.18278, -2.46947, -14.3492, 39.9702, 38.0136, 35.586, 31.3159, 23.2542, 25.621, 9.41793, 5.1401, 42.3446, 12.7573, 10.8539, 42.7967, 22.2627, 19.8806, 42.7701, 36.0647, 21.2977, 40.3957, 32.7519, 18.9233, 14.1667, 42.318, 37.987, 26.5328, 36.5776, 14.201, 14.672, -7.21829, 38.0478, 32.7784, 39.4041, 27.0115, 40.8478, 30.8295, 13.6881, 6.55718, -2.94813, -11.9748, 
0, -26.8794, 20.4345, -0.145246, 20.1322, 1.84733, 8.60647, -6.44487, 20.2893, 19.9869, 21.9795, 10.4538, -3.67684, -3.98516, 23.0514, 1.79892, 15.3172, 3.08228, 23.0573, 19.0662, 24.8503, 17.1161, 6.7226, -1.11435, -11.5622, -17.3522, 23.2026, 16.4494, 22.9061, 21.9311, 17.1645, 5.85032, 4.62131, -6.74725, 22.2819, 8.46122, -3.82803, 22.2334, 15.1719, 5.69913, 25.0015, 20.0897, 10.4113, 25.9222, 13.4817, 11.332, 2.77992, 25.0499, 19.2174, 16.147, 24.8987, 10.4054, -2.80456, -9.72082, 24.0748, 10.7137, 23.9296, 13.3305, 25.8738, 14.354, 5.59636, -2.03505, -8.74577, -18.2729, 
0, -6.54879, -11.9153, 8.56788, 6.26794, 4.75171, 3.98506, -18.4641, -3.34742, 14.8358, 11.0197, 8.73677, -11.0746, 7.63234, 4.56576, 7.60767, 6.07438, -11.8413, 4.04202, 12.1981, 12.1734, 13.682, 1.04183, 8.78611, -0.474405, 0.0740062, -4.52586, -4.28296, 13.1336, 13.8756, 10.8261, -4.45185, 11.6174, -0.28084, -7.16358, 12.5529, -1.98302, -4.30763, 14.6423, 4.63976, 3.08181, 8.60016, 11.069, 5.71953, 0.275188, 13.7067, 6.34195, 0.225851, 3.10648, 13.9003, 9.31747, 11.5927, -5.58096, 4.80105, 0.967825, -7.11425, 9.5357, 9.36681, 8.57549, 5.76887, 10.8754, 6.14839, 4.05907, -2.56372, 
0, 8.08698, -35.5067, 14.8403, -3.84267, 6.84253, 0.614859, -27.4198, -20.6664, 10.9977, 2.99986, 7.45739, -16.6601, 15.9956, -8.91506, 11.7893, -0.666032, -22.8878, -9.90674, 7.08057, 2.87425, 11.1233, -3.26425, 15.87, 7.42095, 12.6189, -24.7471, -19.5111, 5.92528, 7.94664, 6.1765, -12.1281, 16.6105, 4.24431, -28.6642, 15.4552, -0.828083, -23.7174, 14.1743, 3.70388, -12.9578, 0.112429, 11.4125, -9.04067, -9.49193, 15.3296, 8.77627, -17.9046, -8.75146, 12.153, -2.07253, 12.4042, -7.79622, 15.2552, -15.8832, -20.2516, -1.04285, 6.3401, -4.09388, -0.628038, 14.5891, 11.9529, 13.2338, 8.70184, 
0, 41.1986, -32.4958, 29.031, -2.55229, 11.5728, 1.04499, 8.70279, -3.46479, 26.4788, 9.02048, 12.6178, 19.0323, 34.9166, -7.19455, 21.2498, 0.194227, 8.50452, 6.86473, 27.722, 14.0552, 21.444, 27.2678, 39.9513, 41.3928, 41.0003, -22.1663, 2.42073, 21.8365, 18.6975, 11.767, 18.834, 35.9616, 38.6463, -20.9231, 30.076, 34.0041, -11.2461, 29.2253, 33.8058, -0.916544, 21.184, 36.354, -2.15979, 16.74, 35.1108, 38.4481, -10.5936, 12.7502, 32.3643, 4.37821, 22.2948, 27.4661, 38.9063, -13.7326, 6.4105, 15.2985, 31.7118, 7.51722, 25.1738, 39.1006, 41.1946, 42.0453, 42.2436, 
0, -36.3221, 47.4068, -4.19211, 31.6917, 0.498381, 12.4597, 11.0847, 43.2147, 27.4996, 32.1901, 12.958, 9.99958, -9.38097, 38.4641, -0.898984, 23.0236, 21.9608, 42.1296, 29.0831, 37.5651, 22.1246, 17.8948, -4.00594, -13.2985, -25.446, 46.3217, 38.0258, 34.272, 30.7927, 23.5219, 20.8757, 3.07868, -4.63037, 47.9052, 8.26755, 2.14203, 46.5078, 18.8314, 13.0181, 45.4227, 33.9598, 15.2261, 43.8391, 29.8561, 13.6426, 6.24575, 46.82, 36.9407, 22.3107, 38.9625, 11.5607, 7.01868, -16.4656, 43.3408, 30.9412, 39.1487, 21.9985, 42.4418, 26.8752, 6.55796, -2.4224, -12.9863, -23.8624, 
0, 4.03177, -1.43758, 13.1024, 10.7584, 6.26322, 5.48188, 2.5942, 11.6648, 23.8608, 17.0216, 11.7451, 8.48681, 13.6784, 10.553, 10.6307, 9.06801, 7.70548, 17.5574, 24.2314, 21.1837, 19.6987, 17.595, 17.8405, 13.0998, 9.14306, 4.45504, 12.2408, 23.6554, 21.3891, 15.3312, 13.5981, 19.1602, 14.7902, 4.82564, 18.5843, 14.5848, 9.19311, 22.1704, 19.6961, 15.0857, 22.1303, 23.117, 14.7151, 16.8136, 22.7464, 19.9014, 10.7183, 18.1334, 24.4368, 16.8162, 16.1126, 12.4837, 12.3586, 8.45191, 10.921, 21.5543, 22.9116, 19.0826, 20.8105, 21.4266, 18.2111, 14.6249, 9.51366, 


0, -28.3647, 41.8617, -0.781782, 29.3152, 1.63515, 11.6675, 13.497, 41.0799, 28.5334, 30.9504, 13.3027, 13.204, -4.83388, 35.2955, 1.37456, 21.4392, 23.2364, 40.7869, 30.4616, 36.67, 22.8138, 20.7546, 0.885777, -6.92542, -18.6253, 41.5687, 37.0278, 34.5137, 30.6898, 23.0744, 22.9434, 6.83362, 0.950571, 43.4968, 10.8857, 6.93081, 43.2363, 20.6575, 16.6702, 42.9433, 34.5461, 18.5335, 41.0151, 30.787, 16.6054, 10.6899, 43.2039, 36.7348, 24.4813, 36.9306, 13.0421, 11.0153, -10.7817, 39.38, 31.08, 38.5982, 24.5138, 40.7545, 28.5982, 10.6575, 2.81392, -6.95781, -16.6972, 
0, 42.8491, -1.66683, 29.7384, 10.6601, 11.8085, 5.44913, 41.1823, 28.0716, 40.3985, 22.4687, 17.2577, 47.1076, 35.8597, 10.422, 21.7213, 9.00251, 40.7482, 33.9969, 46.2817, 32.1434, 30.7239, 50.7032, 45.5344, 51.8516, 42.415, 4.25854, 34.1929, 40.1604, 32.3815, 20.8111, 46.6736, 41.3088, 53.5092, 10.1417, 35.1875, 53.2711, 20.0545, 38.7409, 52.8371, 25.9799, 44.1478, 50.7454, 20.0967, 44.3438, 44.8622, 53.0752, 16.0671, 40.1182, 46.5198, 22.2306, 27.1705, 51.1372, 40.0852, 8.28816, 38.4184, 38.0265, 50.5073, 30.0095, 48.3734, 49.0877, 51.4175, 47.8642, 48.2982, 
0, 44.1576, -9.08556, 30.2992, 7.48069, 11.9955, 4.38931, 35.0721, 21.2136, 37.7799, 19.4762, 16.3848, 42.0573, 36.6074, 6.18276, 22.0952, 6.88288, 34.4511, 28.1988, 42.7902, 28.278, 28.9781, 46.5257, 45.4092, 51.0405, 43.5366, -2.10037, 27.5219, 36.4819, 29.5759, 18.8784, 41.4363, 40.9967, 51.6383, 2.90993, 34.6885, 50.3404, 13.0097, 37.1821, 49.7194, 19.9948, 39.5965, 48.5006, 14.9846, 38.9195, 43.4903, 51.0173, 9.89511, 34.5071, 44.0881, 18.1782, 26.4845, 47.1467, 41.0199, 2.98907, 31.9344, 33.2883, 47.2027, 25.0843, 44.009, 47.9028, 50.4195, 47.926, 48.5469, 
0, -9.99508, -46.6284, 7.09089, -8.60908, 4.25938, -0.973946, -56.6234, -39.5375, -1.51819, -4.3497, 3.28544, -44.275, 5.66303, -15.2703, 6.62301, -3.84364, -49.5083, -27.189, -9.60725, -8.64727, 2.77937, -26.7072, 1.36546, -13.8387, -2.87996, -34.2799, -40.9653, -8.17938, -1.98607, 0.415741, -37.1599, 4.68908, -18.6042, -42.369, 6.11695, -25.2654, -40.0053, 3.24725, -18.1502, -27.6569, -18.1642, -6.26968, -19.5678, -31.9405, 1.81939, -11.489, -30.0205, -28.6169, -2.94606, -11.0109, 5.64907, -33.8223, 2.33941, -23.8272, -44.289, -16.7363, -12.9309, -17.2042, -21.4878, -1.50423, -6.7236, -3.8539, -10.969, 
